date,daily_record_count,fuel_consumption_rate_mean,fuel_consumption_rate_std,fuel_consumption_rate_max,shipping_costs_mean,shipping_costs_sum,shipping_costs_std,loading_unloading_time_mean,loading_unloading_time_max,warehouse_inventory_level_mean,warehouse_inventory_level_min,warehouse_inventory_level_max,historical_demand_mean,historical_demand_sum,fulfillment_rate,eta_variation_hours_mean,eta_variation_hours_std,delivery_time_deviation_mean,delivery_time_deviation_std,traffic_congestion_level_mean,route_risk_level_mean,delay_probability_mean,disruption_likelihood_score_mean,good_cargo_rate,supplier_reliability_score_mean,driver_behavior_score_mean,fatigue_monitoring_score_mean,iot_temperature_mean,iot_temperature_min,iot_temperature_max,weather_condition_severity_mean,equipment_availability_rate
2022-09-20,24,9.217278647263281,5.219400827638107,19.925193146909287,425.44981117597945,10210.795468223507,308.64783006071576,2.34583904838646,4.9775191466529165,287.6772197637201,0.1925767592852917,972.006120558267,5928.8773827273835,142293.0571854572,0.5416666666666666,3.234982753627541,2.0310134270776627,5.444913224495124,4.164584943291266,4.5514584681722345,5.722167147573646,0.708380553678526,0.8725655236383498,0.3333333333333333,0.47549342482309526,0.47656179466019405,0.4415514641111958,5.980044709044713,-9.9999687620488,39.979952946776514,0.3954832398339618,0.125
2022-09-21,24,8.543400876042918,4.614379932652606,19.661066659593644,507.3035345320871,12175.28482877009,333.1970181634118,2.4154430763724037,4.924397570909077,240.34107980507136,0.0002627054414957,994.2947023196726,6592.255063743993,158214.12152985582,0.5416666666666666,2.6980751744653584,2.0774269308971567,5.10415674183746,4.3300362739033575,4.97522178391369,7.872101992442055,0.807203477388542,0.7569821415073097,0.25,0.5149780936654644,0.5010340616120622,0.609903563533129,2.5594669048234433,-9.999999860172212,38.06080745565812,0.5771676522606163,0.25
2022-09-22,24,9.61794079796903,5.431985445528371,19.88507948767333,466.901631873333,11205.639164959992,311.8893605427426,2.2593984913882483,4.999999686432664,187.7218219717499,1.7333712760984502e-05,646.2128871212606,6243.788569060328,149850.92565744786,0.8333333333333334,2.56578899463874,2.1408954042696045,4.136391682202808,4.385493972423441,4.232493712339521,5.436169157753036,0.8081922685944055,0.7460990750185443,0.16666666666666666,0.4758587974357849,0.4831541847895025,0.5525489671338649,4.400270886230522,-9.999523230034669,35.424506080376545,0.48084053012245503,0.375
2022-09-23,24,8.750421683971412,5.073876916293824,19.67665765129213,482.9924077860539,11591.817786865293,314.8348492092698,2.6322747995502698,4.999201933031874,364.28618086545606,0.1858549808809889,952.5062412336646,5394.982327766538,129479.57586639692,0.5833333333333334,3.3651502080200824,2.3557681586525954,5.66088358489723,3.928778519987336,5.301805734453715,6.902154876801419,0.5929880004612124,0.8580680025940491,0.20833333333333334,0.5027619888472057,0.4895527151514254,0.6084708851040369,4.185293732367168,-9.999999084933972,38.61344597655367,0.29011996319466565,0.2916666666666667
2022-09-24,24,8.359907915687195,4.441339283028729,18.623797596466936,454.71493600138496,10913.158464033238,317.7374136155622,2.2722597473606263,4.998897608710058,380.1830396924092,0.0027458397567686,991.6339985464672,5939.978358245924,142559.48059790218,0.7083333333333334,2.8402517013804274,2.3280135157074873,5.9898522130399385,4.030696186221379,6.486132656743307,6.946106551087375,0.6041029390823398,0.7199774234765366,0.3333333333333333,0.4449944499936827,0.4682951113769008,0.4975956466721256,-3.7924031820638633,-9.999786548849706,17.020746856192694,0.32847519298129474,0.3333333333333333
2022-09-25,24,7.747748203682856,4.60177073173572,19.609204986630672,376.96196728295763,9047.087214790983,297.324037720723,2.456653154004016,4.889263025029837,331.4489544938065,0.665728594411444,986.55628503634,6365.081584671038,152761.9580321049,0.6666666666666666,3.0461825806261373,2.4257676173375824,3.8979377424759485,4.70722823045495,5.1329712801124225,7.453476499470399,0.7651737106052071,0.7639891999235003,0.375,0.4054793490073905,0.6382334299855253,0.5276375367120535,-5.209983658796898,-9.999854560216807,25.239261466303084,0.5018700332200823,0.20833333333333334
2022-09-26,24,7.614026274671807,3.7998980756115683,17.015476833680015,536.267835231808,12870.428045563393,341.43474834057855,2.130924029071313,4.814568720377316,499.66867604169806,1.9753409795392345,972.6936361702128,6115.339357192262,146768.14457261428,0.7916666666666666,2.8951060620493454,2.151668879070465,6.085712126864004,4.2296171138739025,3.297594961893934,7.745622026761872,0.669222327832641,0.7682068178840803,0.2916666666666667,0.4804403852316181,0.5189487947207064,0.6021038483322456,4.777601515929036,-9.994544999190182,39.70009726101565,0.6495628465470574,0.3333333333333333
2022-09-27,24,7.923237488700869,3.84064323879698,18.97363984860591,366.28885394840046,8790.932494761611,285.4204804134783,1.909410471935027,4.991240478552327,256.3440262339229,0.055012504419704,998.7129846413482,5638.663440807069,135327.92257936965,0.625,3.0591686400592084,2.168383567865428,5.8313107385923155,3.248800995186167,4.580196374030039,7.157470335229392,0.6172172267873641,0.7837266636473279,0.3333333333333333,0.4138720179517243,0.4247985789792115,0.4539667779542842,2.479321791623183,-9.999978272905762,39.71285518203505,0.4549727810976088,0.125
2022-09-28,24,8.117531244809681,4.175476891727247,19.29638952065558,452.7117501047723,10865.082002514535,313.460195052914,2.156751590439661,4.934781425161579,352.62013498355094,0.0630791968005791,977.5821277646322,5987.3000823916445,143695.20197739947,0.4583333333333333,3.103696649077261,2.4151864613003977,6.231509164438695,3.826264198171498,5.658797553338979,6.114690358549812,0.5606901552081803,0.7036921785436997,0.2916666666666667,0.4094414061728066,0.5226654615383628,0.6354538755463145,-4.1017086342810405,-9.999999999999758,35.2282005368826,0.4658985050510995,0.20833333333333334
2022-09-29,24,6.995252805514863,3.149441213142269,14.280659988751395,498.22463550362835,11957.39125208708,357.384429121389,1.9892637454887752,4.9700914731955566,348.0273674686548,0.1041062973929217,989.7808975760548,6765.526353505637,162372.6324841353,0.6666666666666666,2.3764621030478223,2.425518885628208,5.549198851676401,4.139616408469168,4.394928223541666,7.497384812787341,0.7504018652131865,0.7943038879592311,0.5,0.6076386829340681,0.3918192552154632,0.6205766387680136,-3.6925694954393378,-9.999941313435126,27.63196511786687,0.6203060153568746,0.041666666666666664
2022-09-30,24,7.310338784341151,3.8975465439147805,18.52344252532524,460.58568242768206,11054.05637826437,305.0174204601295,2.2393492517962126,4.958458687957924,254.98877868145019,0.0692864944267739,997.707882941327,5441.023418432335,130584.56204237604,0.625,3.334640697742661,2.142907000833841,5.466623183770029,4.4021654183679795,3.8358345839164603,5.299233826728635,0.682249308011345,0.7682140062121143,0.20833333333333334,0.639041635838234,0.44660575319716217,0.5817597555642859,2.301720233508829,-9.999997903322226,39.59953218475723,0.4434071465773304,0.4583333333333333
2022-10-01,24,6.808561498660137,2.6524190957491127,13.263407733198672,499.4027207589843,11985.665298215623,313.76989518614204,2.244878263877499,4.8585612063972,399.0425425174686,9.789724493315273,979.5494325279012,5992.398034965528,143817.55283917265,0.75,2.9510029590696623,2.48307416324257,4.127345829742308,4.192932845081692,4.518894310836506,6.076864008899598,0.6491750279046644,0.7749001392318627,0.375,0.5673151555207623,0.4467699387089868,0.6339426977783903,1.7306567490191342,-9.999999985902406,36.75745016343005,0.34235574289697895,0.25
2022-10-02,24,7.568486357122821,3.539133132559234,16.4557382382781,476.10520315995694,11426.524875838966,293.08348140466387,2.4561899775097786,4.824739323329625,324.50022509736,0.0422197980908785,985.519585321848,5749.942657550866,137998.62378122078,0.6666666666666666,3.221261690279757,1.9042269637958782,4.928563664467235,4.788491100947414,4.6614060154011225,5.850005335920458,0.7481465350761572,0.7580264465360669,0.3333333333333333,0.3965411853010529,0.5759970653176986,0.5076984799974814,0.7834587612029734,-9.999844931689717,36.54511414103288,0.514595769340326,0.20833333333333334
2022-10-03,24,9.000389244927897,5.071353667716605,19.69267831569601,543.1472090813043,13035.533017951302,343.33818980567406,2.1858286244718648,4.950953269132626,256.4519641728819,0.0510977586591594,994.6202024854508,5691.031400782659,136584.7536187838,0.5416666666666666,3.602950721326561,1.822663483247493,5.2037395353833285,3.730412173025735,3.5163586214327047,8.119405125616156,0.8109484087064004,0.8247774865596623,0.3333333333333333,0.546462604192729,0.39124606031335735,0.5632694493431171,-0.3038265584248222,-9.999831780638251,37.01591686559411,0.535137310639929,0.20833333333333334
2022-10-04,24,8.628602416265661,4.081349227580463,18.54379665896412,525.2996999076256,12607.192797783015,305.7461017453101,2.3836218975099412,4.978501732501568,313.16437324494467,0.0001799585513439,939.3043377339244,5436.731922760576,130481.56614625383,0.7916666666666666,3.6744331217733777,1.8107763637570653,4.915472585613645,4.537955681120178,6.559617307441818,7.435935189098191,0.7152285455754431,0.7347488908277375,0.25,0.5273272637755014,0.6785410704816885,0.6787227616055601,-4.03703181456224,-9.999942103946417,35.785554643322854,0.4974320150050972,0.25
2022-10-05,24,7.599589532142851,4.4123955255364855,19.280174310858097,484.7982084117377,11635.157001881704,366.07236957263575,1.8326449161021747,4.919024623897289,441.4839637601686,20.8797323024844,994.5288666277096,4075.2214099642665,97805.3138391424,0.4583333333333333,3.2005359691640596,2.005815911526485,5.487888988241873,4.452556514423937,5.219181122441594,7.101558154088333,0.6450731292304306,0.880814182153701,0.375,0.48587343517085135,0.4943473997168473,0.5834940606146505,4.715014423025899,-9.9973710276482,38.2779590547569,0.49379642847772914,0.2916666666666667
2022-10-06,24,8.600244057311041,3.6397600771774496,15.547543145382187,516.5481415543051,12397.15539730332,328.8757974777282,1.9393806009382761,4.924709166345607,259.53196927168995,0.0295266243501224,871.0367134019832,6087.418283751548,146098.03881003716,0.4583333333333333,2.444361853391841,2.466814694018038,6.105613014474735,3.8502689943875184,5.858410671220105,6.755540327460043,0.7374391918671862,0.8936529257767756,0.2916666666666667,0.3893393376666136,0.39666777940022047,0.6391364405876778,1.898095530620285,-9.999999721289738,38.65065566728153,0.27547191230679596,0.25
2022-10-07,24,8.211024606774942,3.9405123237629387,18.037414704557914,610.2892393467846,14646.94174432283,297.81088005129254,1.7505915413531834,4.253154694821907,270.0048328978756,1.878434403273734,961.2723530877628,6030.832375247435,144739.97700593845,0.7083333333333334,3.676102145853051,1.546781728517089,4.162139788102606,4.683463035540126,5.698246616266517,7.610014227002787,0.8114162124504493,0.7133083016792896,0.4166666666666667,0.37325241663329956,0.46087067023512013,0.6118056561083908,0.020701909547112558,-9.99999931752662,29.76487608940996,0.5073336821862164,0.20833333333333334
2022-10-08,24,7.451971171435317,3.9654984166765073,19.673232098090143,480.58758375279575,11534.102010067098,314.9893645999745,2.7607608372513663,4.934545451071472,258.18448182039793,4.141839813751041e-05,999.898142043832,6001.338338620894,144032.12012690146,0.8333333333333334,3.224453861440764,1.666910095878845,7.114328435252289,2.5767068582057897,4.883775834212089,6.580382629646668,0.7643258814506829,0.8162498008201587,0.2916666666666667,0.6354475893012926,0.4506340887290427,0.508769191990908,-2.536457975306346,-9.999549245203337,38.13934634799176,0.6039235799734531,0.2916666666666667
2022-10-09,24,7.577255662518245,4.439030701260352,19.719559382143856,376.3678352922478,9032.828047013947,302.3907271620534,2.5175384537361043,4.664276159148487,346.45538573798166,0.0556835484809401,949.2123951331056,5268.7032984238385,126448.87916217212,0.625,3.1193069590866496,2.2450152813794255,5.412596327400318,4.7048791069579,4.79211480028418,8.35646255584481,0.6561270437797405,0.7611352505289842,0.20833333333333334,0.39763100781369526,0.5452690405475279,0.49382438543626556,0.3646023032457468,-9.999999999722476,30.0282241873378,0.39732234212153444,0.25
2022-10-10,24,8.103075667757343,4.434453458450691,18.30308420905626,439.6234728501788,10550.963348404292,344.9783784524416,2.8690142345391667,4.9985247975494085,244.15369241577204,0.0017212853969753,994.0010917117262,5752.587329527053,138062.09590864927,0.5,3.5174708325639474,1.936638010327606,4.0466184510002785,4.690501739666268,5.56878450623283,6.682512684287352,0.6895425465124164,0.8491662444717853,0.2916666666666667,0.4607848831095824,0.5469624031643311,0.5511369731244996,-0.4024460410784099,-9.999999999999176,30.59896764379038,0.5029266814263657,0.20833333333333334
2022-10-11,24,6.848003138642074,2.8800187425278327,16.129093461275932,467.26596891505733,11214.383253961376,339.02274253039167,2.0643197795716746,4.712865626716969,243.36156105692882,0.0122111006543407,999.6920811963896,6431.709221024475,154361.0213045874,0.625,3.317497499886955,1.9492973197818346,6.091131959292643,3.6886433934891714,4.679062570823826,6.066387078476407,0.7713911268443462,0.8289025801988509,0.25,0.4129868496922166,0.5648640848695144,0.6205850917440351,0.4332757970973613,-9.999961593924247,36.95894261238267,0.39590910523760847,0.375
2022-10-12,24,9.26733630883944,5.446395096912258,19.863873558604567,429.63454040976853,10311.228969834445,297.2686860798368,2.308658433428161,4.967524377243456,271.2830258430204,0.9445363812223796,972.023599922984,5625.405150953379,135009.7236228811,0.5833333333333334,2.4935408390736042,2.6456227045077894,6.516166615054793,3.848127154859527,4.68657201652402,7.091584082676614,0.6805099707930053,0.8857293820444592,0.2916666666666667,0.5073330301788899,0.5624715423535888,0.6030123225595722,-0.2949611631604056,-10.0,29.15031784887256,0.4385772088483026,0.3333333333333333
2022-10-13,24,7.432452286832543,3.8080717133514277,18.077950266024647,436.53714165762625,10476.89139978303,359.34017578852377,2.4012176423464617,4.833169682065732,202.7142266207833,0.0010989017281399,793.4482329749437,5381.524015961003,129156.57638306406,0.75,3.564625997464491,1.64039286389552,3.6892050317898093,3.82937393070941,4.665571339044571,7.000145196905105,0.7329211908462483,0.7604143970561171,0.20833333333333334,0.4961283829117507,0.5934939219164864,0.6462948643576397,-2.637390556311302,-9.999898713057137,39.77304465498289,0.4796002390047706,0.2916666666666667
2022-10-14,24,8.97637892122109,4.208383856600073,19.90427418153161,474.19543339708844,11380.690401530122,343.313963124417,2.2742389788154935,4.986811498546084,340.70162762371825,2.824797287603088,995.1288815224268,5978.518776486689,143484.45063568052,0.5,2.9241001784833984,2.101928870251333,3.170168324015332,3.992153901480667,5.199695325409712,6.414315762261688,0.7810157415942487,0.8154864291231778,0.3333333333333333,0.4648668596244949,0.5801985775277075,0.6319888464567119,-2.7927176310877173,-9.999999798626911,23.77521660086176,0.6349773403481734,0.3333333333333333
2022-10-15,24,7.893773891335328,3.5167796621860195,17.932498508680744,420.11862561046405,10082.847014651137,350.15362381740334,2.758694411621572,4.99645649486074,388.769232643441,11.577619723827029,999.842081364796,6023.501362927943,144564.03271027064,0.7083333333333334,2.076212925967469,2.5019767423082917,3.830092104704591,4.435972633213934,6.109808345494721,7.728114128639756,0.6664768451519881,0.8507782803929423,0.2916666666666667,0.5923129362904355,0.5788550712493862,0.5574475019224684,-4.481883566342457,-9.99999946308813,35.96847431879682,0.4972809925079458,0.25
2022-10-16,24,8.674996221773146,4.756357103091861,19.195817574981504,440.707835477881,10576.988051469145,291.1641875108275,2.2055327297384717,4.92062817643818,296.04158200737186,0.0165902355860705,951.3770706633952,6559.1916402557945,157420.59936613907,0.5416666666666666,3.6183727190138133,1.7535722007103862,6.082972441523789,3.9528405312311756,4.779576046890529,7.078282375523823,0.7425999869781393,0.8793549767203723,0.3333333333333333,0.536086222663492,0.4983445096339835,0.7024371822277891,-0.159064183477334,-9.999986669317924,39.70113327061049,0.528004338975089,0.3333333333333333
2022-10-17,24,8.557736225199987,4.75937158543192,19.684053648094352,482.5555471440975,11581.33313145834,373.2567850916772,1.9123270447067908,4.992604724694294,313.21440287893967,0.0002127416726218,931.3034147024206,6122.037383464132,146928.89720313917,0.5416666666666666,2.6744296561482734,2.205114488222169,4.470784397122292,3.935278282035585,4.257398869947851,6.498214000774797,0.8316400702736736,0.8019764979900016,0.2916666666666667,0.5167364906629973,0.5366862919440095,0.6640355059378457,1.4239132138994337,-9.999994972652498,37.66709776594918,0.4907806839892647,0.25
